index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
1305,0.004912132,-1.198053731,1.155564915,1.725492772,1.993918908,2.243602356,25,2,199170,0.06199556,87386.01644
1306,0.004346749,-1.199427345,1.155392274,1.723223242,1.99099882,2.240086965,25,2,199170,0.078100631,155213.5174
1307,0.003682386,-1.199729609,1.155358443,1.722365632,1.989949675,2.238914211,25,2,199170,0.097969529,264817.785
1308,0.003221867,-1.20005492,1.155309789,1.721087743,1.988389517,2.237043918,25,2,199170,0.123890253,455287.5829
1309,0.003598766,-1.200527353,1.155254105,1.720661047,1.987800738,2.236274689,25,2,199170,0.154973106,767976.5068
1310,0.002762487,-1.200727681,1.155216295,1.719165147,1.986007592,2.234246403,25,2,199170,0.195391949,1307223.049
1311,0.002571321,-1.20107282,1.155192946,1.717988406,1.984608088,2.232642491,25,2,199170,0.246343934,2234660.868
1312,0.004540687,-1.199414493,1.155381408,1.723648082,1.991470947,2.240543974,25,2,251230,0.019474464,6937.600673
1313,0.004907009,-1.198739552,1.155483309,1.724260495,1.992354222,2.24178599,25,2,251230,0.039087032,39771.61604
1314,0.004691364,-1.198813477,1.155484846,1.723566255,1.991554688,2.240806727,25,2,251230,0.049352287,70612.03186
1315,0.002404687,-1.201566516,1.155150171,1.716469586,1.982780137,2.230476007,25,2,251230,0.155246786,1112709.57
1316,0.002203743,-1.201645997,1.155130956,1.715909166,1.982099796,2.229732753,25,2,251230,0.195779947,1883035.156
1317,0.004958734,-1.199561661,1.155372006,1.722545907,1.99018132,2.23918799,25,2,316450,0.024499259,18568.52323
1318,0.004633826,-1.199593422,1.155398581,1.721939365,1.9895263,2.238409098,25,2,316450,0.03100718,33171.79804
1319,0.003515102,-1.200831845,1.155220841,1.71903131,1.985860796,2.234012158,25,2,316450,0.049168376,104784.7301
1320,0.002974796,-1.201453293,1.155159249,1.717946396,1.984501668,2.232523312,25,2,316450,0.061712418,184122.1132
1321,0.002359402,-1.201702809,1.155131115,1.715826427,1.982004494,2.229554727,25,2,316450,0.077882153,323265.8195
1322,0.002742488,-1.20206907,1.155091237,1.715106738,1.981104764,2.228518655,25,2,316450,0.097360775,555631.8121
1323,0.001929195,-1.202351186,1.155053931,1.714006685,1.979770159,2.226945415,25,2,316450,0.122849134,958287.5175
1324,0.001245269,-1.203705932,1.154938445,1.709091718,1.973895732,2.220207455,25,2,396820,0.123011114,1435326.055
1325,0.002726111,-1.201335941,1.155219748,1.715385811,1.981647564,2.229317185,25,2,499970,0.009718389,5854.587267
1326,0.003603814,-1.20087472,1.155264077,1.715350243,1.981682515,2.229388141,25,2,499970,0.015483732,16598.32259
1327,0.00243583,-1.202492929,1.155091298,1.712076744,1.977604949,2.224617428,25,2,499970,0.031047009,85930.57893
1328,0.001866623,-1.202905544,1.15505615,1.710765754,1.976030506,2.222882417,25,2,499970,0.038911932,147545.5727
1329,0.025915163,-1.193396028,1.155940811,1.757822572,2.03193885,2.286517049,50,2,79440,0.049462904,16918.81447
1330,0.025181698,-1.188689341,1.156626181,1.762908696,2.039026353,2.295601645,50,2,125900,0.019703247,4352.776695
1331,0.027859666,-1.188076314,1.156766764,1.763581627,2.040052612,2.296956159,50,2,125890,0.025265361,7604.382436
1332,0.025223607,-1.193791669,1.156007418,1.75348492,2.027041575,2.281174459,50,2,125890,0.031293141,12977.85527
1333,0.0210133,-1.192660779,1.156244544,1.750604978,2.024127455,2.27832845,50,2,125890,0.03949368,22624.92893
1334,0.016853389,-1.195537925,1.155947023,1.743883958,2.01583747,2.269064576,50,2,125900,0.078216796,118009.0313
1335,0.031405593,-1.189328507,1.156613216,1.768971343,2.046015635,2.30375345,50,2,158750,0.012873469,2742.611034
1336,0.026004207,-1.190045437,1.156543911,1.764655283,2.040901322,2.297781595,50,2,158750,0.015791847,4391.168204
1337,0.028180731,-1.189441446,1.156727025,1.765422357,2.042111751,2.299794813,50,2,158750,0.020268256,7593.024883
1338,0.0209697,-1.194349229,1.1559265,1.753577231,2.027006391,2.281312123,50,2,158740,0.025124386,12706.39085
1339,0.019641277,-1.195520281,1.155950106,1.750515614,2.02350871,2.277420768,50,2,158750,0.03159604,21614.872
1340,0.016613065,-1.195964747,1.155925965,1.745918607,2.018152651,2.271416734,50,2,158750,0.06270775,107053.5536
1341,0.01856639,-1.196023209,1.155887721,1.746058905,2.018248049,2.271485129,50,2,158750,0.079303798,185669.7274
1342,0.021622204,-1.193756025,1.156167189,1.751900415,2.025489778,2.279991765,50,2,158750,0.12593728,554681.3077
1343,0.017791916,-1.195464785,1.155934098,1.747171921,2.019615598,2.273177666,50,2,158750,0.157600526,950183.71
1344,0.028497371,-1.191522478,1.156408144,1.763626811,2.039472407,2.295977298,50,2,199170,0.01589506,7635.618019
1345,0.021334134,-1.195273258,1.155871656,1.750916716,2.023835003,2.27753829,50,2,199160,0.019615588,12423.37421
1346,0.018882953,-1.196651981,1.155776441,1.747168576,2.01933628,2.272466462,50,2,199160,0.024756315,20749.27593
1347,0.018034376,-1.197690249,1.155749312,1.742777954,2.014214421,2.2668873,50,2,199160,0.062065146,166477.3697
1348,0.020825428,-1.197518987,1.155595648,1.748245104,2.020264434,2.273352442,50,2,199170,0.098445632,488487.3545
1349,0.016581297,-1.198253861,1.155560857,1.743297946,2.014486868,2.266847847,50,2,199170,0.123436253,836236.8425
1350,0.022749175,-1.19424112,1.155991011,1.757939451,2.032162204,2.287107417,50,2,251230,0.009877283,4813.772483
1351,0.018707588,-1.199063278,1.155409019,1.748503462,2.020236669,2.272868905,50,2,251230,0.015677455,13118.00747
1352,0.016199498,-1.198794965,1.155482119,1.745528273,2.016926707,2.269254096,50,2,251220,0.019746203,21596.96126
1353,0.018620764,-1.198478016,1.155578107,1.746991447,2.018785069,2.2715923,50,2,251220,0.025041762,35659.24074
1354,0.016299455,-1.199221505,1.155395669,1.744905959,2.016056788,2.268144623,50,2,251230,0.031182709,58595.30158
1355,0.0126018,-1.200493481,1.155239957,1.739936104,2.010043709,2.261269881,50,2,251230,0.039151224,97225.58019
1356,0.019008288,-1.199090036,1.155363519,1.746648945,2.018014472,2.270214002,50,2,251220,0.062037081,270102.1753
1357,0.018171037,-1.198967657,1.155520164,1.745035556,2.016423771,2.268933338,50,2,251220,0.07841971,460629.0787
1358,0.022546955,-1.196311913,1.155759132,1.757758797,2.031545782,2.286336318,50,2,316460,0.010085253,8777.322807
1359,0.017082767,-1.198453037,1.15544564,1.748945875,2.020811886,2.273494642,50,2,316470,0.012501374,14036.14291
1360,0.014706656,-1.200781601,1.155270913,1.7439018,2.014679025,2.266591882,50,2,316470,0.015740834,22686.45478
1361,0.01431509,-1.200572223,1.155205058,1.744825065,2.015630741,2.267515096,50,2,316460,0.019973062,37390.83939
1362,0.01171384,-1.201693978,1.155180153,1.738099619,2.007818184,2.258721364,50,2,316470,0.031219436,99023.86313
1363,0.013399949,-1.202859344,1.154970637,1.738059041,2.007407158,2.25792388,50,2,316470,0.039475117,161951.416
1364,0.014649048,-1.20037078,1.15523383,1.743682753,2.014361305,2.266068486,50,2,316470,0.049417742,266721.7891
1365,0.017483821,-1.200977636,1.155226674,1.743513669,2.014153497,2.265811992,50,2,316460,0.062563784,447863.289
1366,0.013789857,-1.202587437,1.155010862,1.738844314,2.00838407,2.25914384,50,2,316470,0.078315391,748927.6579
1367,0.016139444,-1.199323606,1.155441366,1.747862106,2.01955218,2.272243787,50,2,396800,0.010121086,15210.53957
1368,0.011733343,-1.201255875,1.155151909,1.742572115,2.012935505,2.264553381,50,2,396800,0.012766995,24599.61912
1369,0.01237135,-1.203474102,1.154873733,1.739478658,2.008878212,2.259271239,50,2,396800,0.020116018,64186.34021
1370,0.00946995,-1.202720598,1.154983783,1.737104229,2.006327214,2.256699585,50,2,396800,0.02525925,102360.3515
1371,0.010855363,-1.204444209,1.154789204,1.735928095,2.004631024,2.254545407,50,2,396800,0.031899311,167639.0301
1372,0.013763854,-1.202794511,1.15494908,1.741598649,2.011457756,2.262319839,50,2,396800,0.039953039,273543.6433
1373,0.015274171,-1.202553848,1.155003272,1.741557703,2.011504844,2.262498975,50,2,396800,0.050611401,452455.4086
1374,0.011943332,-1.204318959,1.154823595,1.737700691,2.006737758,2.257249367,50,2,396810,0.063403536,745665.989
1375,0.011010933,-1.203158225,1.154987728,1.740048001,2.009734088,2.260708265,50,2,499980,0.015439836,66381.39787
1376,0.014499951,-1.205082683,1.154750747,1.739549876,2.008746518,2.259087742,50,2,499960,0.03885687,445120.5821
1377,0.013090336,-1.194396436,1.155863154,1.745106133,2.017103879,2.269779485,50,2,79440,0.038444353,6600.885512
1378,0.013202991,-1.196227228,1.155728765,1.740193575,2.011191772,2.263208832,50,2,79440,0.098909108,65829.30596
1379,0.011452847,-1.19668897,1.1557052,1.738596664,2.009305205,2.261189594,50,2,79440,0.12376462,113651.457
1380,0.008214714,-1.197353199,1.155551719,1.734967338,2.00484449,2.255738426,50,2,79440,0.194997891,351567.0582
1381,0.008366032,-1.19805482,1.155478191,1.733087767,2.002545117,2.253093659,50,2,79430,0.244974802,619703.9552
1382,0.015784612,-1.192471221,1.156216522,1.743769104,2.016174648,2.269453016,50,2,99910,0.030612262,4850.424895
1383,0.016443763,-1.19323106,1.156122301,1.74301158,2.015134558,2.26811919,50,2,99910,0.038990242,8849.880304
1384,0.015118659,-1.19254312,1.15624728,1.742444835,2.0146971,2.267812031,50,2,99910,0.048982588,15437.5091
1385,0.015433014,-1.192539884,1.156222989,1.742618064,2.014855067,2.267946317,50,2,99910,0.062032274,27698.58253
1386,0.013399629,-1.196016146,1.155785729,1.735831698,2.006249505,2.25783454,50,2,99910,0.098496373,88735.79369
1387,0.011611447,-1.196669856,1.15578089,1.732860413,2.00280695,2.253961873,50,2,99910,0.155402741,270919.8128
1388,0.010067228,-1.196989802,1.155663955,1.731390693,2.000905817,2.251582722,50,2,99910,0.195060749,475251.0864
1389,0.009683141,-1.197234743,1.155671708,1.730675652,2.000092887,2.250798793,50,2,99910,0.246902358,844525.9221
1390,0.010882919,-1.196151483,1.155779549,1.732784961,2.00271742,2.253701942,50,2,99910,0.308747496,1464964.543
1391,0.018731924,-1.191819204,1.156347368,1.748410746,2.021770164,2.275896154,50,2,125890,0.024228233,3943.164632
1392,0.018343426,-1.1916786,1.156425606,1.747927365,2.021347963,2.275656497,50,2,125890,0.030953056,7204.031847
1393,0.018419357,-1.191483353,1.156395311,1.747457997,2.020752234,2.274882503,50,2,125890,0.04917721,22527.51936
1394,0.015296245,-1.194999625,1.155944543,1.740163887,2.011532949,2.263867569,50,2,125890,0.06216632,41450.87239
1395,0.014870825,-1.195695715,1.155851605,1.739221165,2.010281574,2.262373075,50,2,125890,0.077906264,72872.24518
1396,0.014079221,-1.195494575,1.155868852,1.739637888,2.010793248,2.262919106,50,2,125900,0.098325081,127606.2803
1397,0.012494926,-1.196301883,1.155834108,1.735832324,2.006334206,2.257968319,50,2,125890,0.122824173,222863.744
1398,0.011282571,-1.197092401,1.15567885,1.734231654,2.004214843,2.255296488,50,2,125890,0.154323893,390418.3873
1399,0.01116381,-1.196755112,1.15578062,1.73372238,2.003802727,2.255133811,50,2,125890,0.195219341,685819.5881
1400,0.012174271,-1.195177657,1.155969417,1.736442459,2.007274377,2.259302282,50,2,125890,0.244264916,1191470.13
1401,0.019398916,-1.192205035,1.156389336,1.751179806,2.025045653,2.279979493,50,2,158740,0.019398505,3507.067729
1402,0.011804643,-1.197423153,1.155694362,1.736048604,2.006341584,2.257732234,50,2,158740,0.123170106,329295.5605
1403,0.011648441,-1.197467895,1.155666985,1.736111673,2.006366942,2.257676909,50,2,158740,0.155905234,577911.802
1404,0.013051719,-1.196431429,1.155839248,1.736762554,2.007418324,2.259195693,50,2,158740,0.246725655,1742358.471
1405,0.018592382,-1.195261967,1.155901748,1.745620893,2.017766241,2.270749476,50,2,199170,0.024650766,9866.120875
1406,0.019123231,-1.194323972,1.156035337,1.746248071,2.018724478,2.272007756,50,2,199170,0.031279068,17260.83766
1407,0.013734181,-1.197970032,1.155548698,1.737687187,2.007982166,2.259337412,50,2,199170,0.039422657,30937.89243
1408,0.014408784,-1.197867239,1.155609336,1.737607857,2.007995861,2.25955796,50,2,199170,0.062360778,92653.97738
1409,0.011629357,-1.19855118,1.155556487,1.734104733,2.003855974,2.254900554,50,2,199170,0.077888253,162112.2618
1410,0.011279932,-1.198784363,1.155523339,1.733029565,2.00255611,2.253267412,50,2,199170,0.097896675,282091.958
1411,0.010689922,-1.199125417,1.155444653,1.731799623,2.000998615,2.25133359,50,2,199170,0.123695637,495543.9865
1412,0.012586496,-1.198419207,1.155592514,1.733461227,2.003174817,2.25414865,50,2,199170,0.196115483,1478806.956
1413,0.017745178,-1.196350605,1.155772161,1.744139227,2.015827563,2.268577512,50,2,251230,0.015651731,5859.853876
1414,0.016715473,-1.196570375,1.155738683,1.743241553,2.014731697,2.267205079,50,2,251230,0.019753696,9917.97408
1415,0.012672442,-1.199138576,1.15546886,1.735454794,2.005263973,2.256293243,50,2,251230,0.03143882,29359.41863
1416,0.011647287,-1.19910799,1.155443865,1.734791336,2.004454006,2.255238278,50,2,251230,0.039446866,50244.55903
1417,0.012533908,-1.199797562,1.155333471,1.734499444,2.003925263,2.254550096,50,2,251230,0.04972043,84920.85988
1418,0.010413361,-1.200858462,1.155196753,1.731228554,1.999909604,2.249690747,50,2,251230,0.062108369,146602.4589
1419,0.010576018,-1.199953172,1.155383356,1.729915146,1.998715166,2.248900789,50,2,251230,0.156136655,1312538.939
1420,0.014826158,-1.197506903,1.155589539,1.741613773,2.012590657,2.264550841,50,2,316460,0.009800631,3674.016779
1421,0.015291295,-1.197794518,1.155573643,1.740635785,2.011432836,2.263321669,50,2,316460,0.01247685,6157.598617
1422,0.011340516,-1.200351575,1.155255155,1.73329785,2.002401277,2.252696194,50,2,316460,0.025077226,29209.44197
1423,0.009495121,-1.200449885,1.155304655,1.731616711,2.000544846,2.250829821,50,2,316450,0.031410366,49031.62576
1424,0.01024513,-1.201031002,1.155205191,1.730840121,1.999475493,2.249303655,50,2,316460,0.039577605,82564.82815
1425,0.008390056,-1.201934894,1.155093789,1.728101226,1.996118994,2.24535571,50,2,316460,0.049511327,138550.2934
1426,0.007663764,-1.201743114,1.155124401,1.727117579,1.995035659,2.244257073,50,2,316460,0.062222469,236710.9147
1427,0.010182516,-1.201714884,1.155129748,1.728811376,1.99700145,2.24638064,50,2,316460,0.098502006,694383.5381
1428,0.01316163,-1.199252681,1.155375588,1.737406822,2.007357429,2.258367806,50,2,396810,0.012352984,10838.57742
1429,0.013559493,-1.198658796,1.155531406,1.737173772,2.007358852,2.258634242,50,2,396810,0.015612828,17875.95943
1430,0.006472963,-1.202790885,1.15500097,1.72484744,1.992200466,2.240808725,50,2,396810,0.038776903,135027.2675
1431,0.006232117,-1.203351398,1.154915715,1.723641094,1.990660187,2.238927227,50,2,396810,0.048730565,223396.5185
1432,0.006341412,-1.20384793,1.154907078,1.723149897,1.990078013,2.238574337,50,2,396810,0.061626445,379885.0736
1433,0.011742206,-1.199927149,1.155341748,1.734976204,2.00449044,2.255108104,50,2,499970,0.009863726,12023.33634
1434,0.011896208,-1.200204218,1.155350261,1.734006307,2.003384639,2.253935792,50,2,499970,0.012473926,19662.17696
1435,0.008174662,-1.202364178,1.15504771,1.727799647,1.995691026,2.244836264,50,2,499970,0.01567109,32247.86426
1436,0.006929544,-1.202397569,1.155097587,1.726115251,1.993831562,2.242845021,50,2,499970,0.019619374,52007.6529
1437,0.005727422,-1.204808343,1.154749797,1.721937738,1.988407254,2.236287053,50,2,499970,0.030865121,138641.5637
1438,0.005155539,-1.204361383,1.154873599,1.721129525,1.987687049,2.235667323,50,2,499970,0.03882659,228625.9858
1439,0.005631593,-1.205054074,1.154821788,1.719845322,1.98611485,2.233939137,50,2,499970,0.049017391,377343.5117
1440,0.008013714,-1.205038996,1.154811092,1.721970163,1.988550244,2.236868764,50,2,499970,0.061395702,625698.7771
1441,0.007461555,-1.205049344,1.154904051,1.720992676,1.987581413,2.235712563,50,2,499980,0.077702924,1054885.335
1442,0.007282066,-1.197761809,1.155484069,1.732667999,2.002070269,2.252555335,50,2,63190,0.061079869,13603.56635
1443,0.006486475,-1.198105807,1.155449793,1.732987021,2.002379494,2.252865915,50,2,63180,0.098040084,41903.20233
1444,0.007366653,-1.199110143,1.155304636,1.730913149,1.999731985,2.249580914,50,2,63190,0.154531044,124799.0414
1445,0.005272298,-1.199513712,1.155290226,1.728657463,1.997101071,2.246855363,50,2,63180,0.245967465,387848.2573
1446,0.007548042,-1.195643706,1.155813914,1.73779926,2.008572564,2.26029192,50,2,79500,0.048622917,10463.74742
1447,0.007070872,-1.195751134,1.155775922,1.737558975,2.008228826,2.259893555,50,2,79500,0.077768811,32173.92672
1448,0.005563672,-1.196198849,1.155734827,1.735545649,2.00583055,2.25709108,50,2,79500,0.097273154,55389.48778
1449,0.004983263,-1.198588911,1.155430773,1.731071089,2.000132807,2.250327087,50,2,79500,0.244575075,531692.2851
1450,0.009038922,-1.195252546,1.155895029,1.732370831,2.002438832,2.253609809,50,2,99910,0.038652476,7614.940062
1451,0.008438739,-1.195332113,1.155874583,1.732326557,2.002352237,2.253369187,50,2,99910,0.048364422,13066.36063
1452,0.009085938,-1.19510085,1.155925961,1.732423107,2.002552845,2.253686919,50,2,99910,0.061878824,24052.59043
1453,0.008292272,-1.196727229,1.155746899,1.729199017,1.998516403,2.249016152,50,2,99910,0.09768828,74905.4599
1454,0.008017229,-1.197687445,1.155616296,1.728228122,1.997168581,2.247476479,50,2,99910,0.123952936,132194.6071
1455,0.005721765,-1.197913398,1.155570472,1.725880925,1.994377035,2.244090026,50,2,99910,0.194196777,402947.2914
1456,0.005524523,-1.199010091,1.155442615,1.723713539,1.991652079,2.240903805,50,2,99900,0.246166967,720158.2966
1457,0.004299664,-1.199010556,1.15544787,1.72248231,1.990238517,2.239301495,50,2,99910,0.309003949,1278629.394
1458,0.010159167,-1.195008109,1.155956589,1.73552361,2.006189952,2.257827575,50,2,125890,0.030722148,5959.087999
1459,0.011142384,-1.194734123,1.156017295,1.737244679,2.008284894,2.260473907,50,2,125900,0.04917072,18797.76546
1460,0.009392623,-1.195241543,1.155931494,1.734040447,2.004431965,2.255906606,50,2,125890,0.061506487,33254.74131
1461,0.007465185,-1.198083106,1.155524968,1.728617065,1.997460179,2.247351009,50,2,125890,0.154277191,324245.8415
1462,0.005640834,-1.198646901,1.15547977,1.725471355,1.993747244,2.243209515,50,2,125890,0.245658646,1015169.901
1463,0.007502242,-1.198200318,1.155570001,1.726594589,1.99520091,2.245224919,50,2,125890,0.307015437,1775589.124
