index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
1450,0.025834427,-1.193537383,1.156170215,1.754849288,2.028904477,2.283742233,70,4,125890,0.025001741,8387.670652
1451,0.028433671,-1.192888949,1.156246852,1.757613349,2.032234902,2.287742395,70,4,125890,0.027943111,10719.1214
1452,0.031397591,-1.192567345,1.156182787,1.759303177,2.034076051,2.289542045,70,4,125890,0.03158152,14056.48211
1453,0.027704015,-1.194980687,1.15598802,1.753857911,2.027438735,2.281996553,70,4,125890,0.039366495,23688.80742
1454,0.027794032,-1.193729156,1.156081763,1.754340496,2.028161052,2.282742805,70,4,125890,0.044382948,31227.40619
1455,0.025108494,-1.195297874,1.155813202,1.748482713,2.020919403,2.274169868,70,4,125880,0.0495941,41036.71204
1456,0.026474464,-1.194836963,1.15594178,1.752469083,2.025752231,2.280031428,70,4,125890,0.055612357,53911.96234
1457,0.028313757,-1.193888693,1.156129085,1.752800239,2.026463336,2.281138138,70,4,125890,0.062646587,71490.12992
1458,0.027879775,-1.192273634,1.156371868,1.756487783,2.031153059,2.286670353,70,4,125890,0.088401165,165273.0642
1459,0.028240085,-1.191286598,1.1565288,1.757618789,2.032736748,2.288676686,70,4,125890,0.099071737,218648.1961
1460,0.032064915,-1.18997987,1.156580837,1.766362663,2.042941208,2.30016413,70,4,141290,0.011008514,1804.979345
1461,0.034058697,-1.188216331,1.156658411,1.771818531,2.049388806,2.307420709,70,4,141280,0.012381579,2311.406355
1462,0.035050371,-1.187283999,1.156961675,1.772640219,2.050876796,2.309920653,70,4,141280,0.014028212,3014.136932
1463,0.028049803,-1.190699347,1.156713852,1.761237988,2.037248377,2.294277795,70,4,141280,0.015385911,3803.554991
1464,0.032413264,-1.192530968,1.156250025,1.763206907,2.03870803,2.294926035,70,4,141280,0.017429323,4937.115391
1465,0.026592819,-1.193957249,1.156026936,1.756570519,2.030642835,2.285425773,70,4,141280,0.021942987,8231.78936
1466,0.027503732,-1.193427454,1.156118522,1.756392007,2.03059733,2.285422208,70,4,141290,0.024512633,10431.85934
1467,0.030322697,-1.193939191,1.156005846,1.758785449,2.033166262,2.28808053,70,4,141290,0.027726644,13617.98531
1468,0.028220358,-1.192644648,1.15625644,1.7571434,2.031708371,2.286845609,70,4,141280,0.030726778,17674.37541
1469,0.024820045,-1.195454947,1.155839728,1.751605062,2.024574719,2.278314599,70,4,141280,0.043608867,39249.35384
1470,0.02493241,-1.195854356,1.155854299,1.750799693,2.023669352,2.277438118,70,4,141290,0.048780266,50995.96324
1471,0.027844299,-1.194471185,1.156048535,1.753233777,2.02682334,2.281128219,70,4,141290,0.05497068,67078.27752
1472,0.028828729,-1.194851776,1.155933144,1.756166249,2.030010774,2.284543747,70,4,141290,0.077581219,152266.3374
1473,0.028307746,-1.193553934,1.156193613,1.757725948,2.032271514,2.287709568,70,4,141280,0.087075255,201265.6157
1474,0.03257965,-1.189070675,1.156692417,1.772239443,2.049935925,2.308143136,70,4,158750,0.011331146,2461.821977
1475,0.026881142,-1.194512332,1.156024462,1.760747395,2.035467059,2.291146625,70,4,158750,0.014040968,4006.631801
1476,0.028929305,-1.194154794,1.155964237,1.760071944,2.034580222,2.289861384,70,4,158760,0.015851537,5151.97834
1477,0.027607581,-1.195112599,1.155924391,1.759403335,2.033737228,2.288996991,70,4,158750,0.01795087,6764.307954
1478,0.022472817,-1.194328104,1.156058355,1.755773983,2.029777183,2.284549625,70,4,158750,0.02000782,8699.48142
1479,0.027510127,-1.193197943,1.156262815,1.760114592,2.035155052,2.291123468,70,4,158750,0.022415357,10844.9172
1480,0.027825161,-1.193050117,1.156227114,1.760073263,2.035044429,2.290789727,70,4,158750,0.025299761,14157.86725
1481,0.023903535,-1.194796262,1.156004987,1.755911821,2.029842822,2.284593096,70,4,158740,0.028016867,18183.08286
1482,0.026773174,-1.193788192,1.156183825,1.758339799,2.032964034,2.28852701,70,4,158750,0.031488793,23449.22438
1483,0.025262641,-1.196427048,1.155877352,1.753950543,2.027351709,2.281946002,70,4,158750,0.035558726,30830.09535
1484,0.023257998,-1.196946914,1.155709404,1.75185733,2.024637992,2.278426805,70,4,158750,0.039782897,39829.24169
1485,0.025003655,-1.195571808,1.15595876,1.754107631,2.027676082,2.282179717,70,4,158750,0.050141363,67096.73313
1486,0.029169479,-1.193595251,1.156110909,1.758861095,2.0334385,2.288887858,70,4,158760,0.055810637,86818.92776
1487,0.026863842,-1.193401903,1.156159929,1.757491108,2.031940795,2.287391932,70,4,158760,0.062756903,114567.383
1488,0.026326521,-1.193680048,1.156143998,1.756299993,2.030535696,2.285639964,70,4,158760,0.070671832,150615.1648
1489,0.028211786,-1.193582867,1.156187361,1.758692118,2.033377598,2.288869733,70,4,158750,0.079351279,198103.2343
1490,0.024038535,-1.194762547,1.156103047,1.75341408,2.027127361,2.281892916,70,4,158740,0.099780438,346466.6767
1491,0.03327339,-1.189872078,1.156666721,1.768156633,2.045167934,2.302833914,70,4,177890,0.011211929,3263.893353
1492,0.025021467,-1.19499104,1.155945682,1.75522517,2.028944956,2.283415339,70,4,177880,0.012304099,4078.367142
1493,0.027093196,-1.195411134,1.155847883,1.757312146,2.031185524,2.285962195,70,4,177890,0.015693386,6780.670572
1494,0.022608044,-1.196320881,1.155867107,1.751702165,2.024734913,2.278982382,70,4,177890,0.017487944,8703.127398
1495,0.024568919,-1.196381467,1.155742544,1.754580162,2.02784294,2.282058992,70,4,177890,0.019628003,11003.38865
1496,0.024773056,-1.197658785,1.155613723,1.751626816,2.024203987,2.277882908,70,4,177890,0.027544794,23140.84931
1497,0.025555286,-1.197711914,1.155642799,1.751328771,2.023910483,2.277454853,70,4,177890,0.031137131,30100.41524
1498,0.021782153,-1.197135112,1.155791693,1.747474044,2.019715984,2.273116032,70,4,177890,0.034766578,38858.99631
1499,0.022934334,-1.196256093,1.15586516,1.749495492,2.022180887,2.275935058,70,4,177890,0.038967678,49857.5738
1500,0.024485536,-1.197337422,1.155656506,1.750049073,2.022455597,2.275702179,70,4,177890,0.043916919,64717.71359
1501,0.028306048,-1.194245698,1.156127465,1.756708274,2.030978685,2.285922803,70,4,177890,0.048906118,83095.64987
1502,0.027098408,-1.195161738,1.155944229,1.754717221,2.028355244,2.282973541,70,4,177880,0.0550238,108868.3821
1503,0.02511387,-1.195338005,1.155924703,1.754260681,2.027793257,2.28227879,70,4,177900,0.061888086,143349.8539
1504,0.024556179,-1.194656871,1.155960464,1.757303062,2.031372864,2.286031841,70,4,199170,0.011004956,4262.170503
1505,0.024291697,-1.194616467,1.155992025,1.756803643,2.030851001,2.28575753,70,4,199160,0.012406053,5446.207096
1506,0.026226697,-1.196162083,1.155861427,1.757244589,2.031131238,2.285913651,70,4,199170,0.014054684,7068.826903
1507,0.025310114,-1.196409706,1.155721138,1.757001448,2.030603713,2.28502595,70,4,199170,0.017535717,11271.32855
1508,0.026138592,-1.196766188,1.155628623,1.755654323,2.028884388,2.282787694,70,4,199160,0.01980998,14586.74744
1509,0.021682238,-1.197086218,1.155606676,1.752186176,2.024838043,2.278535886,70,4,199170,0.021866813,18218.89511
1510,0.023196418,-1.196741563,1.15583404,1.753676829,2.026959373,2.281345056,70,4,199170,0.02465509,23435.16559
1511,0.023854907,-1.197177659,1.155825749,1.751111793,2.0239801,2.278108782,70,4,199160,0.0278193,30490.26051
1512,0.021688549,-1.197924984,1.155654384,1.749224365,2.021498807,2.275155738,70,4,199170,0.034835248,49993.36469
1513,0.023439057,-1.198078341,1.155627602,1.749595278,2.021880596,2.275153892,70,4,199160,0.039280841,64658.02379
1514,0.025346416,-1.197004392,1.15566714,1.756415783,2.029832004,2.284292068,70,4,199180,0.043650915,82698.79676
1515,0.027152078,-1.196221852,1.155749283,1.755686353,2.029133244,2.283431207,70,4,199160,0.049172591,107015.5123
1516,0.025328322,-1.194980609,1.155995622,1.754544929,2.028246256,2.282674277,70,4,199160,0.055383997,140392.0692
1517,0.025799723,-1.196764164,1.15560787,1.754296989,2.027279407,2.280819757,70,4,199160,0.062146793,181921.6638
1518,0.024643299,-1.19763758,1.155672988,1.751326952,2.023961252,2.277452462,70,4,199160,0.069812871,237757.9808
1519,0.023890685,-1.197307335,1.155728889,1.75654132,2.030085548,2.284607881,70,4,224180,0.010939016,5661.037759
1520,0.022999475,-1.196105606,1.155895284,1.757735016,2.031757616,2.286692157,70,4,224190,0.012371773,7303.073751
1521,0.019589888,-1.199327718,1.155452588,1.75061295,2.022750264,2.27587975,70,4,224180,0.021679894,23729.88718
1522,0.023558707,-1.199085471,1.155322781,1.751665996,2.02373963,2.276600699,70,4,224180,0.024474052,30545.09448
1523,0.019436474,-1.199398745,1.155488879,1.748148584,2.019966247,2.272847711,70,4,224180,0.030746814,50503.7171
1524,0.021725671,-1.197815968,1.155629823,1.750593601,2.023038174,2.276476034,70,4,224180,0.034537861,64585.75848
1525,0.023789533,-1.197350423,1.155577418,1.755816794,2.028982238,2.283000716,70,4,224190,0.038454969,82339.53113
1526,0.022255065,-1.197915982,1.155620127,1.753422679,2.026290539,2.280070775,70,4,224180,0.043312993,106469.8656
1527,0.021822288,-1.197787154,1.155669678,1.753311671,2.026249135,2.280104384,70,4,224190,0.048728981,137920.3212
1528,0.023382923,-1.196090929,1.155902468,1.755048831,2.028665276,2.283079016,70,4,224190,0.054693568,178251.9276
1529,0.021451521,-1.200034388,1.155284037,1.748970301,2.020557471,2.273165466,70,4,224180,0.068803533,301336.8088
1530,0.019179341,-1.198897941,1.155419018,1.752225167,2.024554282,2.277662558,70,4,251230,0.0125129,9685.526546
1531,0.020396149,-1.198879926,1.155459343,1.752692382,2.025164787,2.278569219,70,4,251230,0.01397993,12163.84777
1532,0.021871095,-1.199144965,1.15534676,1.753251952,2.025613963,2.278932749,70,4,251220,0.015785651,15527.32961
1533,0.021318677,-1.197205484,1.155664436,1.752713401,2.025548545,2.279259598,70,4,251230,0.017462785,19588.93257
1534,0.02141251,-1.19998766,1.155332882,1.749677621,2.021460089,2.27439143,70,4,251220,0.022223669,31768.26732
1535,0.017407344,-1.199980786,1.155310519,1.745627037,2.016741278,2.269140088,70,4,251220,0.02477472,40456.4939
1536,0.017951906,-1.19964017,1.155453854,1.747571133,2.019237799,2.271981671,70,4,251220,0.027834817,51781.56622
1537,0.02291038,-1.197864388,1.155647142,1.753887358,2.026874913,2.280868989,70,4,251230,0.039194263,108764.8221
1538,0.020710525,-1.20037655,1.155233721,1.74953347,2.021120061,2.273731993,70,4,251230,0.055579236,234552.0601
1539,0.018482904,-1.199889887,1.155443896,1.747175347,2.01876309,2.271445663,70,4,251220,0.062233488,303236.8873
1540,0.016892927,-1.199854775,1.155367384,1.751296998,2.023391431,2.276692723,70,4,282490,0.011252171,10223.35033
1541,0.019737732,-1.199053819,1.155412362,1.754103653,2.026713044,2.280180218,70,4,282490,0.012575501,12831.95637
1542,0.018517107,-1.199797722,1.155274436,1.750566691,2.022384945,2.275191075,70,4,282490,0.01567144,20567.86623
1543,0.01718419,-1.199310614,1.155453731,1.749106274,2.02101137,2.273942294,70,4,282490,0.019929749,33262.45076
1544,0.014852732,-1.202004424,1.155030241,1.745857937,2.016518713,2.26828344,70,4,282490,0.022296661,42250.15831
1545,0.017406593,-1.201633381,1.155123112,1.746809179,2.017779655,2.269845345,70,4,282480,0.028117969,69077.51183
1546,0.019847112,-1.199416368,1.155443961,1.752101358,2.024454934,2.277788453,70,4,282480,0.039666166,144192.1098
1547,0.020120601,-1.199782582,1.155474485,1.750819147,2.023026853,2.276659547,70,4,282490,0.044406252,184027.5457
1548,0.019892108,-1.200228912,1.155370474,1.749517472,2.02134083,2.274233863,70,4,282480,0.049936032,237853.3992
1549,0.016242058,-1.200886124,1.155301505,1.745883831,2.017022217,2.269442918,70,4,282490,0.055855844,307102.2303
1550,0.017775608,-1.199254748,1.155414707,1.752526005,2.024894321,2.278475367,70,4,316470,0.011168325,13304.0681
1551,0.017304971,-1.199846407,1.155416717,1.751021057,2.023159002,2.276423547,70,4,316470,0.012606523,17058.61797
1552,0.017634808,-1.202154827,1.154900976,1.748685214,2.019558261,2.27148929,70,4,316470,0.013917852,21283.79159
1553,0.017536917,-1.201377214,1.155121482,1.750090714,2.021567378,2.274091954,70,4,316460,0.015680046,26709.86275
1554,0.016650845,-1.201213882,1.155197844,1.748228562,2.019549865,2.271835828,70,4,316460,0.017720479,34279.75129
1555,0.013934364,-1.201548005,1.155043851,1.746207981,2.016946791,2.268611926,70,4,316460,0.022216157,55299.37497
1556,0.017438441,-1.201762577,1.155144551,1.746704638,2.017696344,2.269858362,70,4,316470,0.024982046,70360.41745
1557,0.019947062,-1.200268398,1.155300984,1.751248012,2.023218552,2.276159871,70,4,316470,0.035242887,145943.9625
1558,0.0191793,-1.20234192,1.154985973,1.749990012,2.021213916,2.273451302,70,4,316470,0.039498841,185814.9594
1559,0.020694752,-1.200709413,1.155273942,1.749845612,2.021551039,2.274311954,70,4,316470,0.044367363,238673.9671
1560,0.016930311,-1.202260171,1.155136779,1.745505955,2.016298126,2.268252266,70,4,316470,0.04967503,307012.6752
1561,0.017710918,-1.20061971,1.155178446,1.753159752,2.025212358,2.278308211,70,4,354590,0.011065173,17236.29135
1562,0.014639284,-1.198607141,1.155578355,1.75065153,2.023015016,2.276503274,70,4,354590,0.01223733,21616.60513
1563,0.0153204,-1.201524092,1.15522399,1.748638944,2.020069658,2.272677614,70,4,354600,0.015532078,35091.52651
1564,0.014429548,-1.202579031,1.154929853,1.746277034,2.016827477,2.268671029,70,4,354590,0.01737795,44481.56616
1565,0.014046911,-1.201758851,1.15499519,1.746348953,2.017024641,2.268742354,70,4,354590,0.019452458,56335.7915
1566,0.015043432,-1.202574652,1.154967634,1.746544881,2.017202809,2.26898175,70,4,354590,0.021898062,71765.24529
1567,0.016936233,-1.201894437,1.155007583,1.750169407,2.021458937,2.273786304,70,4,354600,0.024314553,90437.12447
1568,0.017960784,-1.201852608,1.155141274,1.750115404,2.021630538,2.27425594,70,4,354590,0.034552338,186920.0732
1569,0.013973193,-1.202842729,1.155085648,1.745306925,2.015978981,2.267963785,70,4,354590,0.043477147,305876.7338
1570,0.014938993,-1.202572142,1.154927896,1.747974591,2.018784616,2.270776694,70,4,396800,0.012711289,29292.56535
1571,0.014160792,-1.203174675,1.154918554,1.745337261,2.015722386,2.267290311,70,4,396800,0.014304766,37370.12566
1572,0.01306052,-1.202277549,1.155087696,1.745015503,2.015645937,2.267448299,70,4,396800,0.016033517,47319.07444
1573,0.014004596,-1.202575714,1.154963861,1.745260838,2.015713195,2.267383618,70,4,396800,0.01794717,59730.26822
1574,0.014673839,-1.2036016,1.154858069,1.744838336,2.015040631,2.266500348,70,4,396800,0.02020483,75965.30829
1575,0.017615122,-1.201740077,1.155228968,1.749366767,2.020919165,2.273684546,70,4,396800,0.022480674,95679.6978
1576,0.016252963,-1.20212424,1.154954702,1.748411403,2.019335971,2.271056028,70,4,396800,0.028486747,155641.4196
1577,0.016173932,-1.202101153,1.155107457,1.749385402,2.020728124,2.273237586,70,4,446410,0.012183344,37747.62972
1578,0.01261942,-1.202530372,1.155103177,1.745611409,2.016361285,2.268378564,70,4,446410,0.013615625,47412.19053
1579,0.014230709,-1.202865048,1.155005382,1.746706311,2.01745519,2.269406251,70,4,446400,0.017138147,75929.46569
1580,0.017797524,-1.200311527,1.155363586,1.752553102,2.024836036,2.278220604,70,4,446410,0.01910911,95669.06006
1581,0.016969335,-1.202475674,1.154998416,1.750560258,2.021894325,2.274389319,70,4,446410,0.024216087,154576.5304
1582,0.017048939,-1.202375605,1.155190114,1.748930593,2.020347332,2.273075444,70,4,446410,0.030422336,247212.3839
1583,0.013047136,-1.204504482,1.154852307,1.745072462,2.015300958,2.266879146,70,4,446410,0.034047332,314428.8316
1584,0.027717135,-1.198636641,1.155250464,1.752215769,2.02424808,2.277197455,70,4,56180,0.039256885,3592.526401
1585,0.027988186,-1.199502976,1.155122009,1.750971693,2.022585939,2.275181289,70,4,56180,0.043741508,4719.974384
1586,0.026812809,-1.199647053,1.15507811,1.750018231,2.02140775,2.273679565,70,4,56180,0.049414556,6460.061069
1587,0.02410167,-1.200006886,1.155014931,1.74775583,2.018684079,2.270373176,70,4,56180,0.055312915,8892.354886
1588,0.030197292,-1.198899626,1.155247911,1.751113942,2.022970722,2.275695149,70,4,56180,0.078399363,21241.5484
1589,0.025503954,-1.198191703,1.155387914,1.748212365,2.019863438,2.272331106,70,4,56180,0.099003033,39523.66224
1590,0.023844471,-1.200163505,1.155106097,1.744903539,2.015548716,2.267147195,70,4,56180,0.110332807,53603.20202
1591,0.023835655,-1.199314246,1.155195811,1.74597426,2.016942151,2.268753666,70,4,56180,0.123891544,72051.24979
1592,0.023599649,-1.198280087,1.15539026,1.746244397,2.017593768,2.269941739,70,4,56180,0.155247536,132451.8288
1593,0.022510967,-1.199955853,1.155135357,1.743901089,2.014441807,2.266025039,70,4,56180,0.174475856,181233.2908
1594,0.020828776,-1.200363206,1.155072732,1.743044708,2.013343414,2.264667623,70,4,56190,0.196304565,246688.9084
1595,0.019438006,-1.200563727,1.155062788,1.740382415,2.010250965,2.261266018,70,4,56180,0.220120117,334980.5989
1596,0.01875832,-1.200554038,1.155113995,1.74054061,2.010522817,2.261502358,70,4,56180,0.276487418,585485.7517
1597,0.021959181,-1.197515255,1.155434371,1.752438047,2.024827153,2.278129179,70,4,70800,0.027533134,2025.46075
1598,0.025729144,-1.195793606,1.155631536,1.756376084,2.029723592,2.283841825,70,4,70790,0.031233391,2706.326476
1599,0.021511051,-1.196485142,1.15553604,1.751805482,2.02427437,2.277428223,70,4,70800,0.043999769,6665.065436
1600,0.022011353,-1.195926,1.155612213,1.753086287,2.025887924,2.279378582,70,4,70800,0.055379091,11842.64229
1601,0.025660795,-1.196179733,1.155674803,1.752780834,2.025644645,2.27933328,70,4,70800,0.061988135,15934.82665
1602,0.02395048,-1.197607387,1.155414036,1.750570666,2.022633918,2.27554451,70,4,70800,0.070059335,21867.59876
1603,0.022880779,-1.197889935,1.155380493,1.749116533,2.020895121,2.273489919,70,4,70800,0.078694842,29787.54339
1604,0.021202241,-1.197635797,1.155424348,1.748048906,2.019738267,2.272382245,70,4,70800,0.087707516,40117.61827
1605,0.021889354,-1.196906223,1.155565726,1.748819459,2.020875829,2.2737699,70,4,70800,0.110514822,73008.6614
1606,0.021846736,-1.196980717,1.155606505,1.747882763,2.019864692,2.272728587,70,4,70800,0.123194132,98146.9893
1607,0.018195158,-1.198000364,1.155439401,1.744258359,2.015384833,2.267653283,70,4,70800,0.155799699,184245.9825
1608,0.016575668,-1.19778069,1.155442681,1.743010584,2.013948823,2.265924834,70,4,70800,0.219693926,453332.0485
1609,0.018755719,-1.196607555,1.155667202,1.746090613,2.017899652,2.270752019,70,4,70790,0.243826078,585203.7281
